running on Julia 1.8.5 (8 Threads)
simulation_pattern: 10800
file_name: data/20230324_103925/7.csv
file_name: data/20230324_103925/25.csv
file_name: data/20230324_103925/1.csv
file_name: data/20230324_103925/19.csv
file_name: data/20230324_103925/37.csv
file_name: data/20230324_103925/13.csv
file_name: data/20230324_103925/43.csv
file_name: data/20230324_103925/31.csv
20:56:07 data/20230324_103925/14.csv 30.555555555555557%
20:56:15 data/20230324_103925/32.csv 33.33333333333333%
20:56:55 data/20230324_103925/44.csv 18.51851851851852%
20:57:06 data/20230324_103925/38.csv 25.0%
20:59:00 data/20230324_103925/8.csv 27.77777777777778%
20:59:03 data/20230324_103925/2.csv 15.74074074074074%
20:59:22 data/20230324_103925/20.csv 25.0%
20:59:45 data/20230324_103925/26.csv 32.407407407407405%
21:00:14 data/20230324_103925/32.csv 34.25925925925926%
21:00:14 data/20230324_103925/14.csv 31.48148148148148%
21:00:47 data/20230324_103925/38.csv 25.925925925925924%
21:02:11 data/20230324_103925/44.csv 19.444444444444446%
21:02:50 data/20230324_103925/8.csv 28.703703703703702%
21:03:14 data/20230324_103925/26.csv 33.33333333333333%
21:03:28 data/20230324_103925/20.csv 25.925925925925924%
21:03:36 data/20230324_103925/32.csv 35.18518518518518%
21:04:06 data/20230324_103925/14.csv 32.407407407407405%
21:04:56 data/20230324_103925/38.csv 26.851851851851855%
21:06:50 data/20230324_103925/8.csv 29.629629629629626%
21:06:57 data/20230324_103925/32.csv 36.11111111111111%
21:07:06 data/20230324_103925/44.csv 20.37037037037037%
21:07:06 data/20230324_103925/20.csv 26.851851851851855%
21:07:58 data/20230324_103925/14.csv 33.33333333333333%
21:08:32 data/20230324_103925/38.csv 27.77777777777778%
21:10:04 data/20230324_103925/26.csv 34.25925925925926%
21:10:20 data/20230324_103925/32.csv 37.03703703703704%
21:10:53 data/20230324_103925/44.csv 21.296296296296298%
21:11:08 data/20230324_103925/8.csv 30.555555555555557%
21:11:37 data/20230324_103925/20.csv 27.77777777777778%
21:11:41 data/20230324_103925/2.csv 16.666666666666664%
21:11:51 data/20230324_103925/14.csv 34.25925925925926%
21:12:06 data/20230324_103925/38.csv 28.703703703703702%
21:13:43 data/20230324_103925/26.csv 35.18518518518518%
21:13:53 data/20230324_103925/32.csv 37.96296296296296%
21:14:58 data/20230324_103925/8.csv 31.48148148148148%
21:15:20 data/20230324_103925/14.csv 35.18518518518518%
21:15:54 data/20230324_103925/20.csv 28.703703703703702%
21:16:15 data/20230324_103925/38.csv 29.629629629629626%
21:16:48 data/20230324_103925/44.csv 22.22222222222222%
21:17:10 data/20230324_103925/2.csv 17.59259259259259%
21:17:12 data/20230324_103925/26.csv 36.11111111111111%
21:17:41 data/20230324_103925/32.csv 38.88888888888889%
21:18:46 data/20230324_103925/8.csv 32.407407407407405%
21:18:52 data/20230324_103925/14.csv 36.11111111111111%
21:19:59 data/20230324_103925/38.csv 30.555555555555557%
21:20:25 data/20230324_103925/20.csv 29.629629629629626%
21:20:29 data/20230324_103925/26.csv 37.03703703703704%
21:21:08 data/20230324_103925/32.csv 39.81481481481482%
21:21:20 data/20230324_103925/2.csv 18.51851851851852%
21:22:11 data/20230324_103925/14.csv 37.03703703703704%
21:23:14 data/20230324_103925/8.csv 33.33333333333333%
21:24:01 data/20230324_103925/38.csv 31.48148148148148%
21:24:08 data/20230324_103925/26.csv 37.96296296296296%
21:24:38 data/20230324_103925/20.csv 30.555555555555557%
21:24:39 data/20230324_103925/44.csv 23.14814814814815%
21:24:40 data/20230324_103925/32.csv 40.74074074074074%
21:25:50 data/20230324_103925/14.csv 37.96296296296296%
21:25:59 data/20230324_103925/2.csv 19.444444444444446%
21:27:09 data/20230324_103925/8.csv 34.25925925925926%
21:27:59 data/20230324_103925/38.csv 32.407407407407405%
21:28:01 data/20230324_103925/26.csv 38.88888888888889%
21:28:07 data/20230324_103925/32.csv 41.66666666666667%
21:28:43 data/20230324_103925/20.csv 31.48148148148148%
21:29:12 data/20230324_103925/44.csv 24.074074074074073%
21:29:38 data/20230324_103925/14.csv 38.88888888888889%
21:30:49 data/20230324_103925/8.csv 35.18518518518518%
21:31:01 data/20230324_103925/2.csv 20.37037037037037%
21:31:31 data/20230324_103925/32.csv 42.592592592592595%
21:31:39 data/20230324_103925/26.csv 39.81481481481482%
21:32:25 data/20230324_103925/38.csv 33.33333333333333%
21:33:20 data/20230324_103925/14.csv 39.81481481481482%
21:33:23 data/20230324_103925/20.csv 32.407407407407405%
21:34:19 data/20230324_103925/8.csv 36.11111111111111%
21:34:43 data/20230324_103925/44.csv 25.0%
21:34:51 data/20230324_103925/32.csv 43.51851851851852%
21:35:13 data/20230324_103925/26.csv 40.74074074074074%
21:36:48 data/20230324_103925/2.csv 21.296296296296298%
21:36:55 data/20230324_103925/14.csv 40.74074074074074%
21:37:51 data/20230324_103925/8.csv 37.03703703703704%
21:37:53 data/20230324_103925/20.csv 33.33333333333333%
21:38:08 data/20230324_103925/32.csv 44.44444444444444%
21:38:44 data/20230324_103925/26.csv 41.66666666666667%
21:38:44 data/20230324_103925/44.csv 25.925925925925924%
21:39:51 data/20230324_103925/38.csv 34.25925925925926%
21:40:37 data/20230324_103925/14.csv 41.66666666666667%
21:41:34 data/20230324_103925/32.csv 45.370370370370374%
21:41:40 data/20230324_103925/2.csv 22.22222222222222%
21:41:45 data/20230324_103925/8.csv 37.96296296296296%
21:42:05 data/20230324_103925/20.csv 34.25925925925926%
21:42:24 data/20230324_103925/26.csv 42.592592592592595%
21:43:22 data/20230324_103925/44.csv 26.851851851851855%
21:43:47 data/20230324_103925/38.csv 35.18518518518518%
21:44:14 data/20230324_103925/14.csv 42.592592592592595%
21:45:04 data/20230324_103925/32.csv 46.2962962962963%
21:45:42 data/20230324_103925/8.csv 38.88888888888889%
21:45:51 data/20230324_103925/26.csv 43.51851851851852%
21:45:54 data/20230324_103925/20.csv 35.18518518518518%
21:47:27 data/20230324_103925/38.csv 36.11111111111111%
21:47:42 data/20230324_103925/14.csv 43.51851851851852%
21:47:43 data/20230324_103925/44.csv 27.77777777777778%
21:47:52 data/20230324_103925/2.csv 23.14814814814815%
21:48:34 data/20230324_103925/32.csv 47.22222222222222%
21:49:14 data/20230324_103925/26.csv 44.44444444444444%
21:49:32 data/20230324_103925/8.csv 39.81481481481482%
21:49:32 data/20230324_103925/20.csv 36.11111111111111%
21:51:04 data/20230324_103925/14.csv 44.44444444444444%
21:51:05 data/20230324_103925/38.csv 37.03703703703704%
21:51:46 data/20230324_103925/44.csv 28.703703703703702%
21:51:59 data/20230324_103925/32.csv 48.148148148148145%
21:52:34 data/20230324_103925/26.csv 45.370370370370374%
21:53:10 data/20230324_103925/20.csv 37.03703703703704%
21:53:16 data/20230324_103925/8.csv 40.74074074074074%
21:53:16 data/20230324_103925/2.csv 24.074074074074073%
21:54:27 data/20230324_103925/14.csv 45.370370370370374%
21:54:54 data/20230324_103925/38.csv 37.96296296296296%
21:55:22 data/20230324_103925/32.csv 49.074074074074076%
21:56:02 data/20230324_103925/26.csv 46.2962962962963%
21:56:09 data/20230324_103925/44.csv 29.629629629629626%
21:56:52 data/20230324_103925/8.csv 41.66666666666667%
21:56:57 data/20230324_103925/20.csv 37.96296296296296%
21:57:53 data/20230324_103925/14.csv 46.2962962962963%
21:58:38 data/20230324_103925/2.csv 25.0%
21:58:44 data/20230324_103925/32.csv 50.0%
21:58:51 data/20230324_103925/38.csv 38.88888888888889%
21:59:32 data/20230324_103925/26.csv 47.22222222222222%
22:00:25 data/20230324_103925/8.csv 42.592592592592595%
22:01:04 data/20230324_103925/20.csv 38.88888888888889%
22:01:26 data/20230324_103925/44.csv 30.555555555555557%
22:01:30 data/20230324_103925/14.csv 47.22222222222222%
22:02:11 data/20230324_103925/32.csv 50.92592592592593%
22:02:41 data/20230324_103925/38.csv 39.81481481481482%
22:02:50 data/20230324_103925/2.csv 25.925925925925924%
22:03:03 data/20230324_103925/26.csv 48.148148148148145%
22:03:57 data/20230324_103925/8.csv 43.51851851851852%
22:04:57 data/20230324_103925/20.csv 39.81481481481482%
22:05:00 data/20230324_103925/14.csv 48.148148148148145%
22:05:36 data/20230324_103925/44.csv 31.48148148148148%
22:05:36 data/20230324_103925/32.csv 51.85185185185185%
22:06:29 data/20230324_103925/38.csv 40.74074074074074%
22:06:29 data/20230324_103925/26.csv 49.074074074074076%
22:06:55 data/20230324_103925/2.csv 26.851851851851855%
22:07:23 data/20230324_103925/8.csv 44.44444444444444%
22:08:28 data/20230324_103925/14.csv 49.074074074074076%
22:08:42 data/20230324_103925/20.csv 40.74074074074074%
22:09:00 data/20230324_103925/32.csv 52.77777777777778%
22:09:56 data/20230324_103925/44.csv 32.407407407407405%
22:09:56 data/20230324_103925/26.csv 50.0%
22:10:12 data/20230324_103925/38.csv 41.66666666666667%
22:10:49 data/20230324_103925/8.csv 45.370370370370374%
22:11:23 data/20230324_103925/2.csv 27.77777777777778%
22:11:54 data/20230324_103925/14.csv 50.0%
22:12:21 data/20230324_103925/32.csv 53.70370370370371%
22:12:26 data/20230324_103925/20.csv 41.66666666666667%
22:13:28 data/20230324_103925/26.csv 50.92592592592593%
22:13:51 data/20230324_103925/38.csv 42.592592592592595%
22:13:55 data/20230324_103925/44.csv 33.33333333333333%
22:14:18 data/20230324_103925/8.csv 46.2962962962963%
22:15:26 data/20230324_103925/2.csv 28.703703703703702%
22:15:27 data/20230324_103925/14.csv 50.92592592592593%
22:15:49 data/20230324_103925/32.csv 54.629629629629626%
22:16:03 data/20230324_103925/20.csv 42.592592592592595%
22:16:54 data/20230324_103925/26.csv 51.85185185185185%
22:17:22 data/20230324_103925/38.csv 43.51851851851852%
22:17:56 data/20230324_103925/8.csv 47.22222222222222%
22:18:07 data/20230324_103925/44.csv 34.25925925925926%
22:18:54 data/20230324_103925/14.csv 51.85185185185185%
22:19:19 data/20230324_103925/32.csv 55.55555555555556%
22:19:34 data/20230324_103925/20.csv 43.51851851851852%
22:20:15 data/20230324_103925/2.csv 29.629629629629626%
22:20:17 data/20230324_103925/26.csv 52.77777777777778%
22:20:48 data/20230324_103925/38.csv 44.44444444444444%
22:21:26 data/20230324_103925/8.csv 48.148148148148145%
22:21:59 data/20230324_103925/44.csv 35.18518518518518%
22:22:18 data/20230324_103925/14.csv 52.77777777777778%
22:22:42 data/20230324_103925/32.csv 56.481481481481474%
22:23:00 data/20230324_103925/20.csv 44.44444444444444%
22:23:36 data/20230324_103925/26.csv 53.70370370370371%
22:24:10 data/20230324_103925/38.csv 45.370370370370374%
22:24:20 data/20230324_103925/2.csv 30.555555555555557%
22:24:54 data/20230324_103925/8.csv 49.074074074074076%
22:25:42 data/20230324_103925/14.csv 53.70370370370371%
22:25:50 data/20230324_103925/44.csv 36.11111111111111%
22:26:07 data/20230324_103925/32.csv 57.407407407407405%
22:26:30 data/20230324_103925/20.csv 45.370370370370374%
22:27:09 data/20230324_103925/26.csv 54.629629629629626%
22:27:49 data/20230324_103925/38.csv 46.2962962962963%
22:28:28 data/20230324_103925/8.csv 50.0%
22:28:36 data/20230324_103925/2.csv 31.48148148148148%
22:29:16 data/20230324_103925/14.csv 54.629629629629626%
22:29:38 data/20230324_103925/44.csv 37.03703703703704%
22:29:39 data/20230324_103925/32.csv 58.333333333333336%
22:30:10 data/20230324_103925/20.csv 46.2962962962963%
22:30:44 data/20230324_103925/26.csv 55.55555555555556%
22:31:28 data/20230324_103925/38.csv 47.22222222222222%
22:32:01 data/20230324_103925/8.csv 50.92592592592593%
22:32:28 data/20230324_103925/2.csv 32.407407407407405%
22:32:48 data/20230324_103925/14.csv 55.55555555555556%
22:33:11 data/20230324_103925/32.csv 59.25925925925925%
22:33:31 data/20230324_103925/44.csv 37.96296296296296%
22:33:50 data/20230324_103925/20.csv 47.22222222222222%
22:34:10 data/20230324_103925/26.csv 56.481481481481474%
22:34:59 data/20230324_103925/38.csv 48.148148148148145%
22:35:28 data/20230324_103925/8.csv 51.85185185185185%
22:36:14 data/20230324_103925/14.csv 56.481481481481474%
22:36:38 data/20230324_103925/32.csv 60.18518518518518%
22:36:58 data/20230324_103925/2.csv 33.33333333333333%
22:37:20 data/20230324_103925/20.csv 48.148148148148145%
22:37:34 data/20230324_103925/26.csv 57.407407407407405%
22:37:37 data/20230324_103925/44.csv 38.88888888888889%
22:38:28 data/20230324_103925/38.csv 49.074074074074076%
22:38:54 data/20230324_103925/8.csv 52.77777777777778%
22:39:41 data/20230324_103925/14.csv 57.407407407407405%
22:40:03 data/20230324_103925/32.csv 61.111111111111114%
22:40:49 data/20230324_103925/20.csv 49.074074074074076%
22:40:59 data/20230324_103925/26.csv 58.333333333333336%
22:41:09 data/20230324_103925/2.csv 34.25925925925926%
22:41:37 data/20230324_103925/44.csv 39.81481481481482%
22:41:56 data/20230324_103925/38.csv 50.0%
22:42:17 data/20230324_103925/8.csv 53.70370370370371%
22:43:06 data/20230324_103925/14.csv 58.333333333333336%
22:43:27 data/20230324_103925/32.csv 62.03703703703704%
22:44:18 data/20230324_103925/20.csv 50.0%
22:44:41 data/20230324_103925/26.csv 59.25925925925925%
22:45:02 data/20230324_103925/2.csv 35.18518518518518%
22:45:25 data/20230324_103925/44.csv 40.74074074074074%
22:45:31 data/20230324_103925/38.csv 50.92592592592593%
22:45:45 data/20230324_103925/8.csv 54.629629629629626%
22:46:40 data/20230324_103925/14.csv 59.25925925925925%
22:47:00 data/20230324_103925/32.csv 62.96296296296296%
22:47:52 data/20230324_103925/20.csv 50.92592592592593%
22:48:09 data/20230324_103925/26.csv 60.18518518518518%
22:48:50 data/20230324_103925/2.csv 36.11111111111111%
22:48:59 data/20230324_103925/38.csv 51.85185185185185%
22:49:09 data/20230324_103925/44.csv 41.66666666666667%
22:49:17 data/20230324_103925/8.csv 55.55555555555556%
22:50:08 data/20230324_103925/14.csv 60.18518518518518%
22:50:32 data/20230324_103925/32.csv 63.888888888888886%
22:51:20 data/20230324_103925/20.csv 51.85185185185185%
22:51:34 data/20230324_103925/26.csv 61.111111111111114%
22:52:25 data/20230324_103925/38.csv 52.77777777777778%
22:52:33 data/20230324_103925/2.csv 37.03703703703704%
22:52:45 data/20230324_103925/8.csv 56.481481481481474%
22:52:49 data/20230324_103925/44.csv 42.592592592592595%
22:53:35 data/20230324_103925/14.csv 61.111111111111114%
22:53:59 data/20230324_103925/32.csv 64.81481481481481%
22:54:47 data/20230324_103925/20.csv 52.77777777777778%
22:54:58 data/20230324_103925/26.csv 62.03703703703704%
22:55:50 data/20230324_103925/38.csv 53.70370370370371%
22:56:14 data/20230324_103925/8.csv 57.407407407407405%
22:56:26 data/20230324_103925/44.csv 43.51851851851852%
22:56:29 data/20230324_103925/2.csv 37.96296296296296%
22:57:02 data/20230324_103925/14.csv 62.03703703703704%
22:57:27 data/20230324_103925/32.csv 65.74074074074075%
22:58:16 data/20230324_103925/20.csv 53.70370370370371%
22:58:50 data/20230324_103925/26.csv 62.96296296296296%
22:59:24 data/20230324_103925/38.csv 54.629629629629626%
22:59:41 data/20230324_103925/8.csv 58.333333333333336%
22:59:59 data/20230324_103925/44.csv 44.44444444444444%
23:00:37 data/20230324_103925/2.csv 38.88888888888889%
23:00:38 data/20230324_103925/14.csv 62.96296296296296%
23:00:53 data/20230324_103925/32.csv 66.66666666666666%
23:01:43 data/20230324_103925/20.csv 54.629629629629626%
23:02:18 data/20230324_103925/26.csv 63.888888888888886%
23:02:51 data/20230324_103925/38.csv 55.55555555555556%
23:03:09 data/20230324_103925/8.csv 59.25925925925925%
23:03:18 data/20230324_103925/44.csv 45.370370370370374%
23:04:00 data/20230324_103925/14.csv 63.888888888888886%
23:04:24 data/20230324_103925/2.csv 39.81481481481482%
23:05:04 data/20230324_103925/20.csv 55.55555555555556%
23:05:33 data/20230324_103925/26.csv 64.81481481481481%
23:06:09 data/20230324_103925/38.csv 56.481481481481474%
23:06:25 data/20230324_103925/8.csv 60.18518518518518%
23:06:40 data/20230324_103925/44.csv 46.2962962962963%
23:07:16 data/20230324_103925/14.csv 64.81481481481481%
23:08:03 data/20230324_103925/2.csv 40.74074074074074%
23:08:24 data/20230324_103925/20.csv 56.481481481481474%
23:08:50 data/20230324_103925/26.csv 65.74074074074075%
23:09:30 data/20230324_103925/38.csv 57.407407407407405%
23:09:44 data/20230324_103925/8.csv 61.111111111111114%
23:10:13 data/20230324_103925/44.csv 47.22222222222222%
23:10:40 data/20230324_103925/14.csv 65.74074074074075%
23:11:44 data/20230324_103925/2.csv 41.66666666666667%
23:11:47 data/20230324_103925/20.csv 57.407407407407405%
23:12:11 data/20230324_103925/26.csv 66.66666666666666%
23:12:47 data/20230324_103925/38.csv 58.333333333333336%
23:12:57 data/20230324_103925/8.csv 62.03703703703704%
23:13:32 data/20230324_103925/44.csv 48.148148148148145%
23:13:47 data/20230324_103925/14.csv 66.66666666666666%
23:14:18 data/20230324_103925/32.csv 67.5925925925926%
23:14:48 data/20230324_103925/20.csv 58.333333333333336%
23:15:00 data/20230324_103925/2.csv 42.592592592592595%
23:15:59 data/20230324_103925/38.csv 59.25925925925925%
23:16:01 data/20230324_103925/8.csv 62.96296296296296%
23:16:35 data/20230324_103925/44.csv 49.074074074074076%
23:17:13 data/20230324_103925/32.csv 68.51851851851852%
23:18:08 data/20230324_103925/2.csv 43.51851851851852%
23:18:17 data/20230324_103925/20.csv 59.25925925925925%
23:19:02 data/20230324_103925/38.csv 60.18518518518518%
23:19:09 data/20230324_103925/8.csv 63.888888888888886%
23:19:39 data/20230324_103925/44.csv 50.0%
23:20:11 data/20230324_103925/32.csv 69.44444444444444%
23:21:13 data/20230324_103925/2.csv 44.44444444444444%
23:21:20 data/20230324_103925/20.csv 60.18518518518518%
23:22:02 data/20230324_103925/38.csv 61.111111111111114%
23:22:11 data/20230324_103925/8.csv 64.81481481481481%
23:22:49 data/20230324_103925/44.csv 50.92592592592593%
23:23:06 data/20230324_103925/32.csv 70.37037037037037%
23:24:20 data/20230324_103925/2.csv 45.370370370370374%
23:24:25 data/20230324_103925/20.csv 61.111111111111114%
23:25:05 data/20230324_103925/38.csv 62.03703703703704%
23:25:16 data/20230324_103925/8.csv 65.74074074074075%
23:25:58 data/20230324_103925/44.csv 51.85185185185185%
23:27:20 data/20230324_103925/20.csv 62.03703703703704%
23:27:24 data/20230324_103925/2.csv 46.2962962962963%
23:28:08 data/20230324_103925/8.csv 66.66666666666666%
23:28:24 data/20230324_103925/38.csv 62.96296296296296%
23:28:49 data/20230324_103925/44.csv 52.77777777777778%
23:29:21 data/20230324_103925/26.csv 67.5925925925926%
23:30:19 data/20230324_103925/20.csv 62.96296296296296%
23:30:21 data/20230324_103925/14.csv 67.5925925925926%
23:30:30 data/20230324_103925/2.csv 47.22222222222222%
23:31:27 data/20230324_103925/38.csv 63.888888888888886%
23:31:46 data/20230324_103925/44.csv 53.70370370370371%
23:33:12 data/20230324_103925/14.csv 68.51851851851852%
23:33:19 data/20230324_103925/20.csv 63.888888888888886%
23:33:30 data/20230324_103925/2.csv 48.148148148148145%
23:34:18 data/20230324_103925/38.csv 64.81481481481481%
23:34:37 data/20230324_103925/44.csv 54.629629629629626%
23:35:02 data/20230324_103925/26.csv 68.51851851851852%
23:36:03 data/20230324_103925/14.csv 69.44444444444444%
23:36:15 data/20230324_103925/20.csv 64.81481481481481%
23:36:31 data/20230324_103925/2.csv 49.074074074074076%
23:37:21 data/20230324_103925/38.csv 65.74074074074075%
23:37:50 data/20230324_103925/44.csv 55.55555555555556%
23:38:03 data/20230324_103925/26.csv 69.44444444444444%
23:38:37 data/20230324_103925/32.csv 71.29629629629629%
23:39:08 data/20230324_103925/14.csv 70.37037037037037%
23:39:26 data/20230324_103925/20.csv 65.74074074074075%
23:39:47 data/20230324_103925/2.csv 50.0%
23:40:31 data/20230324_103925/38.csv 66.66666666666666%
23:40:58 data/20230324_103925/44.csv 56.481481481481474%
23:41:02 data/20230324_103925/26.csv 70.37037037037037%
23:42:20 data/20230324_103925/20.csv 66.66666666666666%
23:42:44 data/20230324_103925/2.csv 50.92592592592593%
23:43:34 data/20230324_103925/44.csv 57.407407407407405%
23:43:58 data/20230324_103925/32.csv 72.22222222222221%
23:45:11 data/20230324_103925/2.csv 51.85185185185185%
23:46:07 data/20230324_103925/26.csv 71.29629629629629%
23:46:15 data/20230324_103925/14.csv 71.29629629629629%
23:46:15 data/20230324_103925/44.csv 58.333333333333336%
23:46:46 data/20230324_103925/32.csv 73.14814814814815%
23:48:07 data/20230324_103925/2.csv 52.77777777777778%
23:49:13 data/20230324_103925/32.csv 74.07407407407408%
23:49:16 data/20230324_103925/44.csv 59.25925925925925%
23:50:07 data/20230324_103925/38.csv 67.5925925925926%
23:50:30 data/20230324_103925/2.csv 53.70370370370371%
23:51:50 data/20230324_103925/26.csv 72.22222222222221%
23:51:51 data/20230324_103925/32.csv 75.0%
23:51:53 data/20230324_103925/20.csv 67.5925925925926%
23:51:55 data/20230324_103925/14.csv 72.22222222222221%
23:51:58 data/20230324_103925/44.csv 60.18518518518518%
23:53:19 data/20230324_103925/2.csv 54.629629629629626%
23:54:15 data/20230324_103925/20.csv 68.51851851851852%
23:54:21 data/20230324_103925/44.csv 61.111111111111114%
23:54:31 data/20230324_103925/8.csv 67.5925925925926%
23:55:14 data/20230324_103925/38.csv 68.51851851851852%
23:55:55 data/20230324_103925/2.csv 55.55555555555556%
23:57:01 data/20230324_103925/20.csv 69.44444444444444%
23:57:10 data/20230324_103925/26.csv 73.14814814814815%
23:57:12 data/20230324_103925/44.csv 62.03703703703704%
23:57:18 data/20230324_103925/14.csv 73.14814814814815%
23:57:43 data/20230324_103925/8.csv 68.51851851851852%
23:58:15 data/20230324_103925/38.csv 69.44444444444444%
23:59:04 data/20230324_103925/2.csv 56.481481481481474%
00:00:02 data/20230324_103925/20.csv 70.37037037037037%
00:00:12 data/20230324_103925/26.csv 74.07407407407408%
00:00:21 data/20230324_103925/14.csv 74.07407407407408%
00:00:35 data/20230324_103925/44.csv 62.96296296296296%
00:00:45 data/20230324_103925/8.csv 69.44444444444444%
00:01:17 data/20230324_103925/38.csv 70.37037037037037%
00:02:10 data/20230324_103925/2.csv 57.407407407407405%
00:03:06 data/20230324_103925/26.csv 75.0%
00:03:15 data/20230324_103925/14.csv 75.0%
00:03:32 data/20230324_103925/8.csv 70.37037037037037%
00:03:35 data/20230324_103925/44.csv 63.888888888888886%
00:04:44 data/20230324_103925/2.csv 58.333333333333336%
00:05:20 data/20230324_103925/32.csv 75.92592592592592%
00:05:58 data/20230324_103925/44.csv 64.81481481481481%
00:07:22 data/20230324_103925/2.csv 59.25925925925925%
00:07:46 data/20230324_103925/8.csv 71.29629629629629%
00:07:49 data/20230324_103925/32.csv 76.85185185185185%
00:08:12 data/20230324_103925/38.csv 71.29629629629629%
00:08:39 data/20230324_103925/44.csv 65.74074074074075%
00:10:02 data/20230324_103925/2.csv 60.18518518518518%
00:10:18 data/20230324_103925/32.csv 77.77777777777779%
00:11:04 data/20230324_103925/44.csv 66.66666666666666%
00:12:24 data/20230324_103925/2.csv 61.111111111111114%
00:12:37 data/20230324_103925/32.csv 78.70370370370371%
00:12:43 data/20230324_103925/20.csv 71.29629629629629%
00:12:54 data/20230324_103925/8.csv 72.22222222222221%
00:13:32 data/20230324_103925/38.csv 72.22222222222221%
00:15:02 data/20230324_103925/2.csv 62.03703703703704%
00:15:13 data/20230324_103925/32.csv 79.62962962962963%
00:15:29 data/20230324_103925/8.csv 73.14814814814815%
00:16:12 data/20230324_103925/14.csv 75.92592592592592%
00:16:42 data/20230324_103925/38.csv 73.14814814814815%
00:17:59 data/20230324_103925/2.csv 62.96296296296296%
00:18:00 data/20230324_103925/32.csv 80.55555555555556%
00:18:15 data/20230324_103925/8.csv 74.07407407407408%
00:18:39 data/20230324_103925/26.csv 75.92592592592592%
00:18:46 data/20230324_103925/20.csv 72.22222222222221%
00:20:09 data/20230324_103925/38.csv 74.07407407407408%
00:20:43 data/20230324_103925/2.csv 63.888888888888886%
00:20:48 data/20230324_103925/8.csv 75.0%
00:21:06 data/20230324_103925/26.csv 76.85185185185185%
00:21:33 data/20230324_103925/14.csv 76.85185185185185%
00:22:42 data/20230324_103925/38.csv 75.0%
00:23:14 data/20230324_103925/32.csv 81.48148148148148%
00:23:30 data/20230324_103925/2.csv 64.81481481481481%
00:23:57 data/20230324_103925/26.csv 77.77777777777779%
00:24:15 data/20230324_103925/20.csv 73.14814814814815%
00:24:29 data/20230324_103925/14.csv 77.77777777777779%
00:26:09 data/20230324_103925/32.csv 82.4074074074074%
00:26:30 data/20230324_103925/2.csv 65.74074074074075%
00:26:49 data/20230324_103925/26.csv 78.70370370370371%
00:27:07 data/20230324_103925/20.csv 74.07407407407408%
00:27:21 data/20230324_103925/14.csv 78.70370370370371%
00:27:49 data/20230324_103925/44.csv 67.5925925925926%
00:27:52 data/20230324_103925/38.csv 75.92592592592592%
00:28:54 data/20230324_103925/8.csv 75.92592592592592%
00:28:58 data/20230324_103925/32.csv 83.33333333333334%
00:29:24 data/20230324_103925/2.csv 66.66666666666666%
00:29:55 data/20230324_103925/20.csv 75.0%
00:30:57 data/20230324_103925/38.csv 76.85185185185185%
00:31:34 data/20230324_103925/26.csv 79.62962962962963%
00:32:56 data/20230324_103925/44.csv 68.51851851851852%
00:33:10 data/20230324_103925/38.csv 77.77777777777779%
00:33:45 data/20230324_103925/8.csv 76.85185185185185%
00:34:03 data/20230324_103925/32.csv 84.25925925925925%
00:35:00 data/20230324_103925/20.csv 75.92592592592592%
00:35:20 data/20230324_103925/44.csv 69.44444444444444%
00:35:36 data/20230324_103925/38.csv 78.70370370370371%
00:36:19 data/20230324_103925/8.csv 77.77777777777779%
00:36:40 data/20230324_103925/32.csv 85.18518518518519%
00:36:52 data/20230324_103925/26.csv 80.55555555555556%
00:37:07 data/20230324_103925/2.csv 67.5925925925926%
00:38:09 data/20230324_103925/44.csv 70.37037037037037%
00:38:47 data/20230324_103925/38.csv 79.62962962962963%
00:39:08 data/20230324_103925/8.csv 78.70370370370371%
00:39:30 data/20230324_103925/32.csv 86.11111111111111%
00:39:42 data/20230324_103925/26.csv 81.48148148148148%
00:39:55 data/20230324_103925/2.csv 68.51851851851852%
00:40:44 data/20230324_103925/20.csv 76.85185185185185%
00:41:12 data/20230324_103925/14.csv 79.62962962962963%
00:42:07 data/20230324_103925/32.csv 87.03703703703704%
00:42:21 data/20230324_103925/26.csv 82.4074074074074%
00:42:33 data/20230324_103925/2.csv 69.44444444444444%
00:43:19 data/20230324_103925/44.csv 71.29629629629629%
00:43:24 data/20230324_103925/20.csv 77.77777777777779%
00:44:33 data/20230324_103925/38.csv 80.55555555555556%
00:44:58 data/20230324_103925/26.csv 83.33333333333334%
00:45:06 data/20230324_103925/2.csv 70.37037037037037%
00:45:51 data/20230324_103925/20.csv 78.70370370370371%
00:46:41 data/20230324_103925/14.csv 80.55555555555556%
00:46:50 data/20230324_103925/38.csv 81.48148148148148%
00:48:07 data/20230324_103925/20.csv 79.62962962962963%
00:48:33 data/20230324_103925/44.csv 72.22222222222221%
00:49:06 data/20230324_103925/14.csv 81.48148148148148%
00:49:15 data/20230324_103925/38.csv 82.4074074074074%
00:49:31 data/20230324_103925/2.csv 71.29629629629629%
00:50:58 data/20230324_103925/44.csv 73.14814814814815%
00:51:33 data/20230324_103925/14.csv 82.4074074074074%
00:51:42 data/20230324_103925/38.csv 83.33333333333334%
00:51:57 data/20230324_103925/8.csv 79.62962962962963%
00:52:01 data/20230324_103925/2.csv 72.22222222222221%
00:53:06 data/20230324_103925/32.csv 87.96296296296296%
00:53:47 data/20230324_103925/44.csv 74.07407407407408%
00:53:54 data/20230324_103925/20.csv 80.55555555555556%
00:54:31 data/20230324_103925/14.csv 83.33333333333334%
